song_id,tempo,total_beats,average_beats,chroma_stft_mean,chroma_stft_std,chroma_cq_mean,chroma_cq_std,chroma_cens_mean,chroma_cens_std,melspectrogram_mean,melspectrogram_std,mfcc_mean,mfcc_std,mfcc_delta_mean,mfcc_delta_std,rms_mean,rms_std,centroid_mean,centroid_std,spec_bw_mean,spec_bw_std,contrast_mean,contrast_std,flatness_mean,flatness_std,rolloff_mean,rolloff_std,poly_mean,poly_std,tonnetz_mean,tonnetz_std,zcr_mean,zcr_std
1472,80.74951172,57061,967.1355932,0.378520374,0.289071912,0.5461652539999999,0.2480245160000001,0.266286395,0.111466986,2.109704257,9.817378661000001,-1.395651393,44.04016928,0.002045532,2.802924164,0.90534234,0.106254756,1940.172102,627.1718586000002,2215.116642,434.1938577,20.34330724,6.513595611,0.016032109,0.02689983,4080.653103,1459.969201,1.251063216,1.455289593,0.013600547,0.066903981,0.084273615,0.041781164
979,99.38401442,72860,958.6842105,0.300594434,0.3023275,0.474221556,0.27815623,0.250340747,0.143745761,5.6688771870000005,46.72030959,-3.516186603,63.14656369,0.011572706,2.651018087,0.82316041,0.033148187999999995,1089.387723,666.6936423999998,1716.4349510000006,592.2512873,23.05918249,6.022976532,0.003125421,0.032908529,2042.303948,1582.041325,1.178149695,1.517332385,0.005488224,0.083479015,0.035859113,0.024799868
1493,92.28515625,62495,932.761194,0.226719645,0.319462921,0.5135194439999999,0.278255696,0.258948298,0.127589624,1.142321487,8.81305398,-4.105283135,40.96222909,-0.001836592,3.05705951,0.839194775,0.030245207000000007,4094.888558,973.9332939,3052.681521,223.5403579,19.85048871,7.430696022,0.07925576,0.091335602,7916.665976,1183.81289,0.631241662,0.726834091,-0.002957511,0.061257672,0.193316938,0.086481821
1059,99.38401442,70502,952.7297297,0.461868257,0.29010246300000003,0.46395829,0.275114122,0.251483903,0.141736303,3.607625229,20.71905767,4.898146063,27.21183585,-0.00031044,1.596128544,1.2876544,0.002235409,2957.577746,432.3156562,2916.647134,214.8403612,17.54293654,6.785264446,0.034151368,0.018945443,6472.983081,870.4673244999999,1.517496667,1.589977247,0.005416795,0.068725248,0.105025568,0.032755342
145,89.10290948,63798,952.2089552,0.22553248,0.29234857,0.387372691,0.289925319,0.223619778,0.182558287,1.198092725,7.793367132,-15.30228397,88.74018997,0.009997026,1.633932055,0.334766299,0.019157721000000003,853.2173021,270.28506780000004,1005.24109,346.31571210000016,28.15940689,6.2739208920000005,0.001112007,0.032083642,1376.1114619999994,701.297674,0.524365138,0.6832945429999999,-0.023840383,0.117424097,0.054930257,0.022248637
1975,103.359375,64266,905.1549296,0.458333086,0.276323987,0.571256458,0.234257429,0.27565404600000004,0.085721528,2.227466509,7.024003306,-6.56026363,62.74738714,-0.005458214,1.518875037,0.942469537,0.018812511,1123.942808,99.87355816,1021.269281,128.4529603,19.71109199,6.368086032000001,0.000643076,0.000447504,1741.956133,165.4301569,1.530812976,1.679348245,-0.003205068,0.053665374,0.07190155599999999,0.011816111
1946,92.28515625,63684,936.5294118,0.478470193,0.28213942,0.5576523,0.241050997,0.265589216,0.113118087,4.57505415,28.06080752,4.134721455,32.48164179,0.00093098,1.369632776,1.224224448,0.0032887,2238.429466,362.4507651,2438.290725,227.3488876,17.83960096,6.169875771,0.015971614,0.013312097,4905.781447,533.8411672,1.675578398,1.7349284880000002,0.012368318,0.05047997,0.079561877,0.026907857
859,143.5546875,98790,940.8571429,0.219491064,0.286317965,0.397549769,0.282134226,0.233518492,0.169712838,12.68170416,87.59122555,-1.085338889,49.36820837,0.0058934930000000005,3.5471391960000003,1.328394651,0.00402292,1513.90508,1016.051766,2008.691388,805.763771,21.92993543,6.539704985,0.0079698,0.024318798,3086.087418,2687.483277,1.86607629,1.991548855,-0.027606928,0.104967188,0.04862763,0.027234993
926,63.02400915,43666,949.2608696,0.354830463,0.319863935,0.399570626,0.299346295,0.222392033,0.18405194,11.06525352,115.6879514,-4.255239593,71.36462946,0.01415429,2.700316778,0.853593588,0.096448123,657.1017137,211.0430323,943.7520983,207.0491536,21.28051814,8.444863211,0.001093052,0.031972338,948.3096186,313.5147350000001,1.34946916,1.892429279,-0.0014581879999999998,0.091358776,0.030310669,0.017897017
645,184.5703125,135864,970.4571429,0.36127976,0.295466031,0.454234726,0.272168107,0.248094573,0.147588673,4.434813666,24.52663147,0.722043469,41.92579939,0.010300015,2.559005882,1.061828613,0.021253301,1807.408752,618.2980679,2259.172884,416.757884,21.71505954,7.354924836,0.008143698000000001,0.025004992,4122.609435,1559.838867,1.471662316,1.615013258,0.00172817,0.081213504,0.062850858,0.028486472
436,89.10290948,62882,952.7575758,0.432459939,0.30134167100000003,0.4737982670000001,0.284335399,0.250721059,0.143081389,10.15121586,82.62330731,5.450773428,33.74693467,0.008735637,3.420923124,1.973593235,0.122936986,2957.610751,959.4341486,2931.872213,267.981321,20.56702998,7.78774702,0.03233828,0.051200707000000005,6595.84976,1029.1257050000004,1.935548196,2.465295854,0.007510052,0.07055413599999999,0.111619937,0.068261776
1977,151.99908090000002,107139,965.2162162,0.424983262,0.298501118,0.464422533,0.280137649,0.247227592,0.149036409,2.377125304,15.08328073,0.616811355,42.49921761,-0.000573983,2.547644722,0.87145859,0.019105513,2078.286885,497.9220444,2213.141154,400.6531181,20.65899582,6.858009954,0.010436806,0.01307389,4302.801759,1071.339503,1.200152328,1.259327601,-0.008261505,0.063614587,0.086910535,0.041388634
529,103.359375,72535,954.4078947,0.402117644,0.30614663,0.467670253,0.26410896300000003,0.249122486,0.145846907,3.847834123,25.21069308,1.895623374,50.6700605,0.009998461,3.105267035,0.842766285,0.027515106,1531.179248,690.6878360000003,1966.102008,538.4306634999998,20.5921513,6.938466353,0.006463781,0.034383193,3414.960673,1621.004881,1.20765413,1.315534351,-0.009049862,0.07309516,0.045448665,0.034352885
1919,99.38401442,69197,947.9041096,0.450460457,0.267277912,0.502571404,0.247962213,0.262305621,0.120536693,2.398647425,8.391296971000001,3.017479235,33.44978366,0.000434018,0.955083787,1.265504599,0.013931976,2059.670704,153.4781564,1991.919461,118.4523826,19.27810384,8.237235828,0.013361771,0.005771632,4070.292054,248.9823164,1.814117336,1.841816772,-0.007516854,0.060864765,0.114355821,0.01445249
1435,107.6660156,75021,949.6329114,0.394030979,0.27837369,0.511375729,0.258856639,0.256654535,0.13214304,2.583653576,9.98509443,2.620536539,39.14290466,-0.001014745,2.99831446,1.102617383,0.017613333000000002,2121.833731,842.4678656,2312.438344,669.2467865,19.7779159,6.39186506,0.020609464,0.024336278,4605.038821,2098.710624,1.487358311,1.5656061419999998,0.008064871999999999,0.056005987,0.093671139,0.039524524
349,103.359375,69452,938.5405405,0.305634624,0.296526729,0.46318642,0.26732075,0.25167977,0.141388213,5.402313162,36.84920317,-7.697155627999999,42.26869420000001,0.008697523,2.761946299,1.110109091,0.031011105,1722.189058,643.4909536,2129.544908,415.3834426,22.64650081,6.983167028,0.008244528000000001,0.034860276,3659.395827,1495.718143,1.585293546,1.766462466,0.045261112,0.083541105,0.062950276,0.03452433
362,117.4538352,86611,962.3444444,0.360808561,0.307644443,0.387657148,0.28532963,0.225790044,0.17986714399999998,7.579899098999999,52.23363409,3.274919803,56.29544588,0.0073460309999999985,2.179438041,0.814338028,0.020942373,1200.888144,577.8751358,2067.805275,482.302357,22.40709205,6.962074542000001,0.002637723,0.024433782,2673.556287,1840.721191,1.285053138,1.407542433,-0.002667016,0.093980187,0.027753041000000003,0.021454004
1491,184.5703125,129627,960.2,0.425295966,0.27198071100000004,0.606612907,0.227111748,0.27460898,0.08901259199999999,2.133800666,11.23368075,2.398713833,44.34966347,-0.00127422,2.077709821,0.846408665,0.008608427,1664.506831,385.6747557,2053.616436,418.7546165,19.00877163,5.989757461,0.008438618,0.007937982,3453.129119,960.9051024,1.258589915,1.345590513,-0.004835077,0.043085762,0.073412758,0.020225801
1641,99.38401442,67012,985.4705882,0.451447369,0.27844479,0.603320699,0.232971832,0.273907582,0.091148065,3.442484239,20.18002931,4.655969703,27.14033078,-0.00144501,1.05357419,1.249256253,0.034745455,2831.506387,279.0871187,2924.413014,135.7139601,19.40384276,6.40815288,0.029958142000000007,0.01221226,6506.260658,574.9833346,1.519764582,1.611505027,-0.001154692,0.039727149,0.107612098,0.026477853
1562,86.1328125,61029,953.578125,0.559108925,0.259492518,0.452795323,0.257956592,0.253990362,0.137194129,2.718156983,17.09984959,4.684789999,28.34676867,0.001388272,1.731072393,1.232199311,0.014493471,3088.124786,639.2912445000002,2830.220707,267.7640665,18.740958300000006,7.21469775,0.035787255,0.023332177000000003,6514.355053,983.7913689,1.369212774,1.404806072,-0.018278308,0.061726157,0.110770305,0.044428899
598,123.046875,85523,950.2555556,0.247887931,0.292569602,0.36450876,0.284344356,0.216031704,0.191477508,2.936910619,20.3037124,-3.260885307,47.66755435,0.008210834,2.51482897,0.718060195,0.008951708000000001,1823.143467,766.3521998,2376.576503,639.6210575,24.32460111,6.173194841,0.007593036999999999,0.025548697,4260.595514,2189.284627,0.998148904,1.07248379,0.030216128,0.101109514,0.055163958,0.02317734
1227,151.99908090000002,107733,970.5675676,0.399782925,0.282018264,0.595478055,0.227177154,0.276225704,0.08386115799999999,2.211015848,7.533513163999999,0.6136553920000001,34.7044422,-0.006181446,2.250232991,1.164695501,0.041722286,2228.111511,463.68413110000006,2493.697075,325.9863807,19.12750765,7.446594903999999,0.021527516,0.01399844,4949.697848,1268.611574,1.528218276,1.657814544,-0.002926258,0.054761154000000006,0.101984518,0.03114836
479,95.703125,66854,955.0571429,0.300752888,0.31534055,0.385418482,0.295488138,0.244382281,0.15365752300000002,14.99682786,177.5923304,-1.620132318,52.32187127,0.011373435,4.534486947,1.456701994,0.030982876,1896.344477,1130.388192,2115.739884,589.3658826000002,22.78080654,8.532732159,0.013335472,0.043051954,3977.343561,2308.203677,1.64081243,2.358191864,0.004866203,0.094120081,0.071558876,0.072139635
1514,89.10290948,63460,961.5151515,0.6043336739999999,0.27525081,0.442311693,0.30517961600000004,0.240742424,0.159299777,7.432465411,77.27895984,0.8333420029999999,45.80360088,0.000914044,3.378116032,0.938439012,0.012188365,2097.383811,1022.318915,2150.916182,479.1215614,19.24261794,7.487001175,0.020954525,0.040628351,4232.168853,1748.147552,1.233023606,1.487354387,0.040153485,0.107217979,0.089192204,0.087765027
1976,117.4538352,81697,961.1411765,0.37463741,0.29251150800000003,0.613496871,0.226319,0.28134472,0.064641179,2.126334277,9.214955993,-6.2622855820000005,60.99185242,0.000350337,2.446853999,0.86669147,0.011297521,1203.581848,145.2645216,1134.689776,165.6207911,20.177308,6.402175766,0.000911388,0.000773115,1904.960703,279.9940419,1.351050331,1.520231576,0.006244725,0.048437776,0.080666683,0.014417656
52,112.3471467,80692,972.1927711,0.427764817,0.291088824,0.464539325,0.265900815,0.243980198,0.15429516,42.17146729,232.0270597,9.040721677,30.67684113,0.014764165,2.861556757,3.543864012,0.080400087,1730.053677,461.4137829,2062.140373,357.3600649,21.09320001,7.209439542,0.008336152,0.032707818,3754.054923,1165.952002,5.021786362,5.59001291,-0.019072068,0.066883273,0.067089492,0.030952697
231,129.1992188,42850,659.2307692,0.336726395,0.295055157,0.511244004,0.266335634,0.259513679,0.12643569,1.545116772,12.69185365,-4.278814401,57.73417634,0.005371924,2.9351414030000003,0.666561425,0.059264686,1669.080565,840.8195909,1913.015256,751.6879001,21.84791941,7.0002896639999985,0.011878498,0.040646117,3575.4269630000013,2096.400427,0.856119868,0.997168869,0.016603622,0.069889252,0.078655292,0.04047357
597,123.046875,87275,959.0659341,0.350465972,0.303501748,0.534434663,0.254794497,0.2632865,0.118378851,9.665769003,62.66197426,1.829075481,44.61794675,0.009402959,2.987135505,1.285941601,0.034218311,1468.624524,628.4320878,2019.466994,495.7252823,22.07350336,7.080160737999999,0.005171477,0.031503044,3338.02387,1610.937715,1.874862883,2.126039183,-0.011354572,0.065532407,0.045326343,0.027110502
1601,129.1992188,94172,1012.602151,0.424186867,0.309137999,0.537328711,0.255714167,0.261455384,0.122369995,3.659037748,45.09103366,-2.03614705,50.3352456,0.001450986,2.745815491,0.922661304,0.353879035,2358.281926,1067.451622,2428.540931,785.1907357000001,19.40317652,6.957704757,0.018469855,0.028840061,4944.964543,2387.549711,0.974087926,1.276936916,-0.00463285,0.053126718,0.08573770300000001,0.044731713
487,69.83741554,34443,801.0,0.39429859,0.319438006,0.579980591,0.267169508,0.270912308,0.09969882,10.0309264,108.6237399,-0.751129231,46.70075470000001,0.005459914000000001,3.703628997,1.272386789,0.062095914,1803.147314,924.623167,2195.537701,525.3987913,20.38485325,7.516382445,0.011202691,0.03477864,3866.274973,2040.168159,1.5697801319999998,2.249297877,-8.51e-06,0.053700823,0.065160516,0.061358505999999986
1235,129.1992188,91926,957.5625,0.335992574,0.29334424600000003,0.513240154,0.249358706,0.263215674,0.118536248,2.072398722,10.18021456,-0.8250025040000001,45.63955379,-0.000565288,2.001327917,0.7940365079999999,0.0067675,1862.897295,541.4071351,2140.853498,317.9988434,21.8326789,7.045353512,0.006686802,0.012071566,4234.607727000001,938.7625459,1.147969797,1.169057545,0.009544408,0.06848094099999999,0.080435644,0.033644902000000004
1549,89.10290948,63582,963.3636364,0.471093299,0.274540844,0.391141988,0.276534712,0.24166248,0.157900535,6.4016967970000005,42.84646046,4.00358229,51.76886555,-0.000835528,3.420144577,0.956026077,0.009442062,1199.750525,599.5870834,1869.424575,529.8551563999998,20.2874287,5.914273952,0.004206716,0.009732258,2459.901792,1476.163248,1.430555745,1.553556879,0.015532555,0.08867415699999999,0.030440985,0.020801656
985,117.4538352,80044,930.744186,0.257834022,0.290922981,0.460184531,0.272473064,0.245509873,0.151849384,6.291474525,31.98928644,-8.534295285,49.77145352,0.008939097,2.292681516,0.947160542,0.094869182,1462.794673,612.4926574,2212.114329,475.0549829,23.06815165,4.800804448,0.002871044,0.023573492,2758.735027,1482.134515,1.449675774,1.57150497,0.0006460740000000001,0.09661232,0.047795464,0.028186995
410,80.74951172,55545,941.440678,0.443507943,0.28985888600000004,0.420828497,0.289614592,0.22964431,0.174919479,0.918175438,9.443912597999999,-1.711022824,67.53811941,0.011316058,2.508896128,0.361174703,0.019144863,1366.09257,485.4233324,1857.090097,398.1585079,21.14584839,7.028822829,0.004234851,0.032620784,2930.762134,1174.43229,0.509544143,0.635759463,0.036635873,0.064694561,0.04393047,0.027425805
137,95.703125,63855,925.4347826,0.1996072,0.29513837600000004,0.376256145,0.285158731,0.238348506,0.16285982699999998,0.02343178,0.192565003,-18.43437155,120.7076983,0.005213471,3.251165022,0.048311114,0.001517765,938.6004436,181.90337030000003,1043.208386,195.124155,25.58693939,7.33943302,0.001150208,0.032089882,1703.4761600000006,316.6827375,0.074098254,0.093524588,0.031453239,0.090992762,0.052496275,0.020951212
1283,112.3471467,78664,1035.052632,0.441214831,0.28212918800000003,0.582399136,0.229858612,0.270402129,0.101074339,1.036075489,4.572543008999999,-1.122899444,44.8831998,8.82e-05,1.600646698,0.708977222,0.021443756,2103.121261,503.2232163,2445.894501,441.18216510000013,20.10810515,7.499996445,0.014150627,0.01176885,4786.909943,1541.261375,0.945652078,1.068054394,0.003365558,0.050455683,0.095076271,0.030232512000000007
360,123.046875,85097,956.1460674,0.386347195,0.29338531100000004,0.423836903,0.290822944,0.233025668,0.170388882,11.35090852,71.76587539,4.8609122860000005,50.48731696,0.006037997,3.960684655,1.2465159890000002,0.012327977,1220.189423,697.3453196,1920.423146,654.0224208,22.94348846,7.926803016,0.004757222,0.024261428,2620.696266,2012.35815,1.872349372,2.060803439,-0.015364158,0.094491209,0.034075739,0.018856596
386,161.49902340000003,115891,957.7768595,0.364105728,0.300626529,0.5041567060000001,0.269361374,0.254838477,0.135612255,13.69198473,116.6386171,3.014063477,41.59411470000001,0.013682438,3.236066169,1.758863091,0.101619981,1581.424124,771.4893346,2009.085981,574.0234508,20.44267414,7.278644756,0.010782303,0.029690417,3382.471269,1748.029718,2.349945307,2.831540359,0.008649821,0.059974327,0.055893738,0.041391811
177,99.38401442,70906,945.4133333,0.33578451,0.293817473,0.506493506,0.257599289,0.258717509,0.128056956,3.478696902,18.55719135,2.5597923330000003,37.38177961,0.011207472,2.517529921,1.154240966,0.021495424,2212.925926000001,704.193807,2564.5456,333.5759439,20.61088644,6.505286823,0.019174237,0.041660849,5070.853005,1366.6564050000004,1.423948814,1.602085365,0.016947698,0.06962076099999999,0.084108898,0.050435395
60,99.38401442,69918,957.7808219,0.400353399,0.28087574,0.543053589,0.248770176,0.267468709,0.108599369,2.469394833,14.38659434,-2.380520129,43.57481509,0.009836202,1.892519856,0.8391221759999999,0.018752471,1647.901705,336.40641810000005,1965.468952,255.057048,22.44978502,7.586775658,0.005813287,0.032087404,3461.8978369999995,763.9539128,1.258495411,1.351491033,-0.00755151,0.059822855,0.073397904,0.02386456
1999,161.49902340000003,115030,958.5833332999997,0.379789403,0.29229186,0.527772836,0.248089204,0.269236201,0.104140298,2.049633016,8.708427224,0.5145834429999999,43.49014336,0.003211623,2.096004061,0.819131255,0.01957274,1753.810944,309.2889437,2204.165531,239.5908309,18.90685354,6.290182485,0.008740554000000001,0.006947293,3789.388197,745.0839993,1.190656636,1.33761699,0.010307795,0.057320486,0.067676084,0.020112387
1928,89.10290948,64016,955.4626866,0.427779508,0.283849117,0.581475788,0.234255252,0.27243332800000003,0.095464207,1.440257556,6.486788872999999,-0.219360004,38.34335075,0.001813904,1.643584022,0.828811049,0.016436435,2293.564252,468.5185071,2420.164169,283.0628158,19.40429092,7.883236217,0.020705141,0.014985901,4875.242742,997.7985661,1.111562687,1.225292063,0.003603649,0.054411119,0.105623952,0.033097033
1959,129.1992188,93568,964.6185567,0.400812219,0.279686529,0.475993631,0.261271589,0.249126673,0.145839755,1.354832974,5.82241086,-0.397585515,45.22690637,0.001864227,1.630076598,0.869633436,0.042804457,1891.805491,478.7964236,1972.205135,407.6129251,19.48566478,7.182124915,0.013666607,0.019814212,3796.027046,1087.962316,1.155674363,1.295055246,0.002921285,0.06843827400000001,0.092194202,0.033827088
