song_id,tempo,beats_total,beats_avg,chroma_stft_mean,chroma_stft_std,chroma_cq_mean,chroma_cq_std,chroma_cens_mean,chroma_cens_std,melspectrogram_mean,melspectrogram_std,mfcc_mean,mfcc_std,mfcc_delta_mean,mfcc_delta_std,rms_mean,rms_std,centroid_mean,centroid_std,spec_bw_mean,spec_bw_std,contrast_mean,contrast_std,flatness_mean,flatness_std,rolloff_mean,rolloff_std,poly_mean,poly_std,tonnetz_mean,tonnetz_std,zcr_mean,zcr_std,valence,arousal,label
1330,117.4538352,82814,962.9534884,0.569801278,0.27070662,0.5226196989999999,0.278423411,0.263568988,0.117748553,4.815711211,37.71610124,3.970051409,31.76698135,9.77e-05,2.850920682,1.257480025,0.006932292,3007.867456,891.4984934,2958.58695,392.883492,18.02278642,7.122672157999999,0.0033173290000000004,0.032640512999999996,6704.565014,1416.269904,1.3572997580000001,1.4978191509999998,0.0031759379999999997,0.041212046,0.103760521,0.084081827,0.5875,0.775,happy
1333,135.9991776,97096,961.3465347000001,0.49204993,0.27681545399999996,0.571125027,0.23357485100000003,0.269782532,0.102716691,1.164508862,5.699967762000001,1.8246378559999998,32.63976811,-0.000901298,1.118262511,0.8937722440000001,0.033662125,2820.124163,332.18138569999996,2803.231981,206.9636034,18.12663806,6.275250697000001,0.007553425,0.032836322,6200.49584,582.9718598999999,1.078030638,1.145052484,0.009238433,0.050930314000000004,0.13206974800000001,0.029205854,0.4375,0.5875,angry
1334,95.703125,52533,1193.931818,0.455893156,0.27994541100000003,0.511142901,0.2539746,0.263502608,0.11789702699999999,1.434338305,7.2355415260000004,0.569647025,37.73537512,0.002268323,2.132452577,1.0460053679999999,0.018106366999999998,2651.471762,615.3895085,2332.815931,416.7038735,19.10001598,7.428266033,0.0028131590000000004,0.029964982,5164.902102,1142.7046699999999,1.238190375,1.319933379,-0.009987971,0.060407804,0.144397716,0.05862698,0.35,0.85,angry
1340,184.5703125,123824,917.2148148,0.37918735200000003,0.285300662,0.44218892600000004,0.25546723600000004,0.24552592,0.151823437,2.8627743210000003,13.91980919,0.569300951,39.76778242,-0.009213458,1.9170108719999999,1.176561475,0.11643464099999999,2378.463442,741.9881058999999,2651.443389,575.6186396,21.01394436,7.333708757,0.005732058000000001,0.034127202,5480.4279719999995,1882.9347289999998,1.370441799,1.54090502,-0.006212665,0.081118841,0.095399524,0.038643421000000004,0.675,0.5875,happy
1341,112.3471467,81046,953.4823528999999,0.30145755,0.28927290899999997,0.548862842,0.237687327,0.262769829,0.119521338,2.565782504,16.40290895,1.098057754,57.01375794,0.000285662,0.600797977,0.598705709,0.019045467,1046.40242,167.66001719999997,1852.250566,163.1457356,18.54685954,6.326128755,0.0045404090000000005,0.023649022000000002,1705.950795,426.3896357,0.994732104,1.052536895,0.010654406000000002,0.053763309,0.031497668,0.007347214,0.3125,0.275,sad
1344,129.1992188,91362,961.7052632000001,0.43960894,0.300893271,0.385930061,0.293493589,0.229726367,0.174811697,3.239869323,35.80789153,0.502459935,63.38980497,-0.00238958,4.40511242,0.704592109,0.044578172,1432.330731,881.2127017999999,1798.03231,777.1669923999999,21.34384507,7.477497018999999,0.005171477,0.031503044,3002.248512,2099.663698,0.9289644990000001,1.125777496,0.037033128,0.081797195,0.04407406,0.031763633,0.6625,0.5625,happy
1345,129.1992188,90369,961.3723403999999,0.40840601600000004,0.311003685,0.51948753,0.282860365,0.26198599699999997,0.121229825,3.4062495110000004,28.91609663,0.17138009,63.882480799999996,-0.00253109,3.552686884,0.637566686,0.020162182,1455.778559,838.5829173999999,2208.525598,621.5975847999999,19.05303968,6.816728651,0.0075930369999999995,0.025548697000000002,3130.6588469999997,2252.680274,0.891873895,1.120488827,-0.0016699479999999999,0.069972088,0.034493115,0.035078962000000005,0.4375,0.2375,sad
1346,117.4538352,84570,961.0227273,0.44281325899999996,0.304410348,0.501549589,0.266268952,0.270369947,0.101160393,1.927901191,16.00670009,-0.056494694000000005,64.47242764,0.0034551990000000004,3.58116869,0.610280454,0.016641714,1870.9646260000002,1089.172468,2284.7909050000003,875.9955086000001,21.07858157,8.150077304,0.0045439109999999994,0.034030259,3786.9382119999996,2622.529704,0.79697227,0.922081368,-0.00920354,0.067150505,0.070710583,0.064549276,0.6875,0.575,happy
1347,117.4538352,85490,971.4772727,0.214745763,0.286228783,0.478403099,0.270779649,0.244785924,0.15301367400000002,1.5600993159999998,8.178999512999999,-3.2335328999999997,58.19603169,0.0014146970000000001,2.673643502,0.607736528,0.029618371,1588.317301,566.3459782000001,2032.5146739999998,563.6887370000001,21.60440206,7.824281142,0.010737901999999999,0.035949938,3400.02944,1641.085451,0.8769103309999999,1.000704636,-0.020922715,0.075599981,0.064008683,0.021904233,0.45,0.375,sad
1348,92.28515625,65205,945.0,0.495590808,0.27013317800000003,0.537801195,0.24255337100000002,0.267745964,0.10791400300000001,1.620471701,8.86700902,0.581963197,32.80765084,0.002176273,1.192814899,0.977599621,0.026140102999999998,2655.643489,370.85288060000005,2660.848496,171.7506528,18.37750087,6.080234481000001,0.004886123,0.023662617,5559.627493,826.7668537999999,1.208935325,1.289313322,-0.0060302509999999995,0.055025128,0.11353395699999999,0.033883212,0.6,0.6625,happy
1349,103.359375,74141,962.8701299,0.422034375,0.279001292,0.511331753,0.25626271,0.255769711,0.133847631,2.698307409,12.95033242,0.9108092609999999,47.87150554,0.001104552,3.9650143680000003,1.028227568,0.031350348,2003.8254140000001,1114.615712,2140.162457,786.117081,20.21671389,7.266911461,0.002264373,0.032084778,4336.3682229999995,2299.476754,1.336899514,1.421876753,-0.011972271999999999,0.055096925,0.085598374,0.06855419900000001,0.525,0.525,happy
1351,129.1992188,93158,970.3958332999998,0.410997577,0.29357061,0.5226733029999999,0.26070518600000003,0.259489688,0.12648492,2.908857365,19.23204636,2.203858958,32.03510901,0.000395102,2.646753485,1.179382801,0.015623753,2935.2477949999998,793.4942388999999,2947.932192,228.05079530000003,19.66341849,7.030259748,0.0010885,0.032089747,6646.398699,1208.816176,1.258913311,1.385788848,-0.006240000999999999,0.052001083,0.109070895,0.085627892,0.6625,0.6125,happy
1352,63.02400915,43171,938.5,0.514627607,0.29048929100000004,0.45751115600000003,0.289478174,0.239250827,0.161531344,5.691619302,56.844893799999994,4.720170438999999,35.92401306,0.00230306,3.3872322130000003,1.2273752690000002,0.025815064,3510.9266390000003,1137.545071,3199.515784,289.0902558,19.38191575,6.637228707999999,0.014293018000000001,0.034682892,7454.31048,1257.8413130000001,1.212340099,1.434828781,-0.002570151,0.070289378,0.121693646,0.10028325199999999,0.7125,0.675,happy
1353,117.4538352,85791,963.9438202,0.49985730799999994,0.256645009,0.5556012929999999,0.254781604,0.271520779,0.09802958699999999,3.201297178,19.402224399999998,4.491751112,42.32038462,0.001308819,2.805318822,0.948940277,0.061582655,1995.2469859999999,747.5400066000001,2506.345191,558.474376,18.62318669,7.081171632999999,0.010219286999999999,0.021415545,4759.271221,1927.606941,1.312609137,1.458404714,0.017118966,0.057799354000000004,0.063747914,0.031573481,0.5375,0.675,happy
1354,71.77734375,47781,918.8653846000001,0.368315701,0.301478677,0.44091603799999995,0.303032733,0.237940127,0.163455895,3.9525381139999998,52.74444956,-1.336516215,76.92800837,0.000351588,2.9611794810000003,0.51162076,0.013069319,707.4403671,498.4292868,1221.68323,450.70300729999997,19.9263188,6.84459714,0.007218547,0.024217606000000003,1276.675613,1219.490799,0.790340887,1.012376955,0.027433787,0.089758097,0.020205219,0.016748176,0.45,0.125,sad
1355,117.4538352,81023,953.2117647,0.37567740899999996,0.301071622,0.40551082299999996,0.285779104,0.230886757,0.173276192,1.63118372,10.12416522,-1.342328746,59.06101096,-0.000729429,2.81669064,0.535783887,0.011439079,1624.314844,532.0611401000001,2405.201657,400.60365889999997,21.32061918,6.638280442999999,0.011941768,0.032558855,3831.8490520000005,1786.8734940000002,0.759865755,0.884107575,0.030618687999999998,0.09077352699999999,0.039960202,0.015069078999999999,0.6625,0.35,relax
1356,99.38401442,71037,959.9594595000001,0.5262874439999999,0.292344847,0.478902585,0.30724799,0.23972264199999999,0.160830308,9.676184541,97.72364527,2.177872154,60.9642826,-0.007198386,5.2641178239999995,1.038734555,0.08431795199999999,1701.159744,1117.524115,2177.2854079999997,959.4340057000001,19.826043300000002,6.786094114,0.003350105,0.030730851,4013.7590630000004,2714.815801,1.215330744,1.607284851,0.030472076,0.079316724,0.045496324000000005,0.05351063599999999,0.525,0.525,happy
1363,123.046875,86594,951.5824176000001,0.362568916,0.277039054,0.608010601,0.231364865,0.273278934,0.093015899,1.29525967,4.81137739,-1.5620859040000001,40.095781,-0.004163556,1.8579666469999998,0.9946751,0.041952118,2136.5759239999998,245.47322830000002,1811.757321,204.2056698,21.39803279,7.376504918999999,0.016222646,0.04029626,3712.8719929999997,481.141141,1.352181094,1.439070202,0.030428724,0.049308597999999995,0.140025356,0.022081936,0.5125,0.325,relax
1365,129.1992188,91579,953.9479167000002,0.45513744100000003,0.318823845,0.57507147,0.235622069,0.274357929,0.089783406,2.48973811,17.09225028,0.593988249,41.37049016,0.001334678,3.788228943,0.9830647109999999,0.067096367,2750.896959,723.7608327,2826.953042,231.4675579,18.71716976,7.6002600629999995,0.021051154,0.054289292999999995,6213.790204,1223.795499,1.137175097,1.386113665,0.006599839000000001,0.049243509000000005,0.09982479300000001,0.071846258,0.6875,0.675,happy
1366,129.1992188,92324,961.7083332999998,0.458518104,0.282245658,0.514142207,0.274173281,0.261173909,0.12296960000000001,2.271952844,12.06439244,1.333471832,44.99724315,0.003939605,3.39421025,1.03392601,0.020789865,2070.4702,817.0588856,2357.725112,503.24327410000006,18.31567256,6.549985745,0.004708321,0.032886531000000004,4479.484024,1744.49485,1.304947189,1.596449684,-0.006024874,0.069976928,0.07659893200000001,0.057916805,0.55,0.6625,happy
1367,95.703125,66178,945.4,0.37272648399999997,0.279939265,0.5869943639999999,0.233821203,0.275462274,0.08633579300000001,2.8059358110000003,16.36899561,3.1742450030000002,31.21087125,-0.003676475,1.891797828,1.1377441879999999,0.049070962,2536.4808120000002,718.652137,2770.2397969999997,260.3990426,19.61821138,6.364802298,0.05902119,0.0477654,5819.0870350000005,1275.3266859999999,1.3479676580000002,1.4358060190000002,0.011519113999999999,0.042771685,0.084329548,0.061779375,0.7625,0.775,happy
1369,129.1992188,91905,988.2258065,0.417902864,0.28635133100000004,0.561266093,0.24665197600000002,0.273163041,0.093355699,2.885943557,14.67723311,2.560958468,30.53922736,-0.000774053,1.752684347,1.212474585,0.013729313,2580.073431,602.312173,2836.407669,243.85249280000002,18.50825516,6.540307424,0.01169687,0.035526495,6080.81323,1114.177517,1.434997522,1.5573321519999999,0.0057758359999999995,0.051261460999999994,0.079945347,0.059495165,0.725,0.7,happy
1371,123.046875,87434,960.8131867999999,0.47112452,0.271240838,0.655009145,0.200939413,0.281709272,0.06303347599999999,1.356271583,5.637097549,0.6782783440000001,31.84193836,0.002134554,1.822518316,1.00689733,0.023580352000000002,2594.612064,408.4008183,2598.601766,195.67533480000003,18.9236733,7.630051177,0.0019531129999999998,0.005943042,5599.88836,848.1690607999999,1.237671376,1.336671027,0.011387013999999999,0.035196517999999996,0.146483367,0.052153487000000005,0.5875,0.55,happy
1373,123.046875,87212,947.9565217,0.359103912,0.296725965,0.552900841,0.25002322,0.26598041899999997,0.112195142,1.94463162,10.66967668,-1.2285738659999998,39.92194297,0.005215542,3.0325726939999997,0.934374809,0.01804946,2235.508157,488.98684019999996,2508.505227,175.452124,19.97243163,7.4956420679999995,0.0028516690000000003,0.031860583,5021.041861,894.7603673000001,1.162165653,1.469527794,0.001622169,0.052420764,0.080193267,0.048123985999999994,0.7,0.5875,happy
1375,117.4538352,85552,994.7906977,0.55022934,0.27724169600000004,0.48527988,0.293227444,0.265322008,0.113743419,8.968301744,62.96614341,5.897302037999999,46.64877704,0.002249226,3.462596992,1.123248816,0.034497581,2119.437285,881.0456218,2854.770638,535.4060451,18.58300549,6.717753874,0.004440235,0.032244574,5410.350618,2348.081325,1.4650990240000001,1.6551552109999998,0.011422343,0.07351593099999999,0.043948336,0.04209699099999999,0.575,0.575,happy
1377,117.4538352,71915,1284.1964289999999,0.274827977,0.286348282,0.392744538,0.271214537,0.22420915800000002,0.181833954,1.0465628009999999,6.244104641,-3.638091445,69.10870909,-0.000641479,1.461564861,0.434039086,0.019871296,1349.148295,462.9739307,1640.0781,383.71635249999997,25.98983176,8.357599099,0.001409469,0.00644056,2795.349764,1076.734791,0.667634783,0.7579557709999999,-0.006114743000000001,0.09326325699999999,0.078122984,0.039039468,0.3375,0.2625,sad
1379,117.4538352,81335,934.8850574999999,0.395381895,0.28743619600000003,0.55360485,0.265869098,0.266284984,0.11147035699999999,1.9843878240000001,12.42436309,2.414841265,36.96164632,0.00016097100000000001,2.751092944,0.92557627,0.011183698999999998,2505.804256,659.0100351,2615.935667,388.2924128,20.95193765,6.303710628999999,0.002598935,0.032164543999999996,5530.233225999999,1365.962563,1.117639096,1.225043266,0.00189033,0.048873173,0.108711109,0.043820397000000004,0.6,0.5875,happy
1382,129.1992188,88473,951.3225806,0.404340154,0.302167417,0.528289442,0.27546181,0.257033891,0.131403623,3.0194247969999997,23.78565065,-0.838451215,61.70710192,9.97e-05,3.253932513,0.76347357,0.023410961,1124.288123,455.52101569999996,1360.8921890000001,469.39744079999997,21.67580351,7.26038051,0.041213375,0.047039032,2146.9870170000004,1112.8520130000002,1.208009773,1.3992663980000002,0.000502053,0.060266352,0.054276568,0.024702118,0.475,0.4625,sad
1383,95.703125,65608,950.8405797,0.411548995,0.263175018,0.517180147,0.258318039,0.25314210800000003,0.138753042,4.075589513,29.61788122,2.96476326,46.37109553,-0.009570221,2.267908078,1.029215097,0.017317815,1401.9555269999998,471.7898387,1955.367171,386.1934688,19.27999289,6.937166725,0.017606583999999998,0.027886711,2918.793462,1256.542494,1.498514903,1.716199785,-0.018888448000000002,0.056401205,0.046461548,0.020168133,0.575,0.25,relax
1386,123.046875,87280,980.6741572999999,0.372503101,0.276537729,0.603601585,0.2211008,0.274085347,0.090612119,3.069718543,11.55938599,0.6781888070000001,41.98782945,0.0035943259999999997,1.9642861580000002,1.085399628,0.011700721,1616.633256,451.2173331999999,1878.4193699999998,383.5546923,20.86573679,6.997339156000001,0.013533679,0.027915602999999997,3296.307845,1047.588364,1.66066217,1.69246046,0.026547371,0.050442312,0.087526304,0.026289062999999998,0.6125,0.5,happy
1387,60.09265988,41237,937.2045455,0.28118584,0.273608988,0.40779774399999996,0.265037904,0.22669165,0.17872948600000002,3.641944503,19.64075634,-0.546188921,38.66001489,-0.005654851999999999,1.5319448519999999,0.822693825,0.013427338,1908.030821,170.62223410000001,2472.504582,75.10639078,24.08847145,6.410059766,0.010621262,0.037633572000000004,4509.917174,367.5470811,1.176005406,1.264387996,0.018540900000000003,0.08901538199999999,0.040014371,0.012329755,0.6375,0.4375,relax
1390,69.83741554,47032,940.64,0.550305521,0.26793590000000006,0.62165476,0.24415857100000002,0.277114156,0.08087693,1.579850639,11.89487582,-1.196222689,37.0432528,-0.000446447,2.854729855,1.0632125140000002,0.057300236,3544.288159,1031.755492,2806.41914,339.7616905,18.35197561,7.459537202999999,0.024151834,0.040138796000000004,6872.891774,1383.782031,0.99532678,1.218243771,-0.006490059,0.047611714000000006,0.202602957,0.11386170300000001,0.6375,0.6625,happy
1394,112.3471467,81664,960.7529412,0.41257334799999995,0.288916136,0.630933079,0.218590382,0.27618288,0.084002085,1.3743796519999998,11.2172573,-2.053780778,50.91664352,0.0022602620000000003,3.28640762,0.729950845,0.009730943,1990.024844,846.4091827,2268.525761,640.6942734,18.96511076,6.498323524,0.001035124,0.032083124,4251.602069,2115.306539,0.895894203,1.218926964,0.004739096,0.046426077,0.092765375,0.047117942999999995,0.625,0.3875,relax
1396,95.703125,67286,961.2285714,0.470419673,0.286470181,0.585292444,0.244415052,0.274869559,0.08820464199999999,2.7595109769999997,15.01742902,2.597354962,40.22284491,0.000415079,3.117843014,1.075564742,0.03627691,2374.405446,714.8039065,2708.2585649999996,393.3417929,18.73714469,6.9392560229999996,0.0010316210000000001,0.032083236,5533.672094,1578.7744,1.2617659829999999,1.482713705,-0.009704367,0.049481622,0.086162492,0.046549397,0.6375,0.625,happy
1397,117.4538352,51820,762.0588235,0.312403887,0.30065058100000003,0.48402981,0.263897983,0.252306394,0.140266949,1.829401297,31.50629561,-6.485158771,81.55096273,-0.004602586,1.5283088880000002,0.380045533,0.006297593000000001,897.8408800000001,441.7280081999999,1489.808028,583.0356712,20.3446878,6.547036847,0.040996267999999995,0.049655929,1367.80284,1239.42212,0.5589588120000001,0.757046225,-0.003814403,0.069466526,0.040200058999999996,0.017359664,0.4125,0.2875,sad
1401,135.9991776,92754,946.4693877999998,0.312788683,0.291130696,0.620141788,0.225499376,0.280036766,0.070090964,1.839023377,11.22335134,0.911951376,48.70885349,-0.00245295,2.847945777,0.746809363,0.061191025999999996,1724.364425,263.2078436,2051.966528,335.0623494,20.83473124,7.058145941,0.015105138,0.035771091,3752.338421,774.1640762,1.058431064,1.241132906,0.013993376,0.047023492,0.0771565,0.022165747000000003,0.6,0.5375,happy
1402,135.9991776,95166,961.2727273,0.260093157,0.308219046,0.384921743,0.282381987,0.23087723699999999,0.17328887699999998,1.257417243,9.74444859,-10.41669427,80.98782521,-0.000288698,2.5655999019999998,0.355362564,0.015838465,893.6590434000001,437.9834154,1400.904323,408.5536335,23.79889125,6.39770695,0.012444944,0.033857089,1446.474587,1115.4043550000001,0.541965013,0.692663576,-0.022683162000000003,0.104664601,0.034629672,0.018931168999999998,0.575,0.1875,relax
1403,112.3471467,77126,940.5609756000001,0.263917809,0.288219461,0.491182646,0.256530668,0.252166913,0.14051754800000002,2.0303799330000003,10.272884300000001,-1.4597800419999998,42.42202203,-0.001773697,2.074970324,0.80165267,0.053576078,1862.3229629999998,462.3512896000001,2234.5550120000003,369.31471160000007,20.25548481,6.36323193,0.019298431,0.042141896,3957.159405,1296.100523,1.164705642,1.233186238,-0.019366194,0.070228757,0.078175642,0.022391116000000003,0.575,0.5125,happy
