song_id,beats_total_perc,beats_avg_perc,beats_median_perc,beats_std_perc,tempo_perc,tempo,beats_total,beats_avg,chroma_stft_mean,chroma_stft_std,chroma_cq_mean,chroma_cq_std,chroma_cens_mean,chroma_cens_std,melspectrogram_mean,melspectrogram_std,mfcc_mean,mfcc_std,mfcc_delta_mean,mfcc_delta_std,rms_mean,rms_std,centroid_mean,centroid_std,spec_bw_mean,spec_bw_std,contrast_mean,contrast_std,flatness_mean,flatness_std,rolloff_mean,rolloff_std,poly_mean,poly_std,tonnetz_mean,tonnetz_std,zcr_mean,zcr_std
789,95875.0,978.3163265,979.0,541.778545,135.9991776,135.9991776,95942,959.42,0.347596498,0.30052006,0.411405295,0.281617151,0.234526519,0.168317098,8.461162163,42.92020438,2.755477085,41.43951596,0.010218443,3.236709999,1.492100716,0.022921188,1677.085743,892.7782652000003,2190.361331,622.1669971,22.23681401,6.321600195,0.010788746,0.0383147,3524.278672,2257.223722,2.005191979,2.206204419,0.031424153,0.09035939,0.061455767,0.04786755400000002
150,93494.0,944.3838384,954.0,542.4070131,135.9991776,135.9991776,91812,936.8571429,0.253249781,0.295167364,0.434535069,0.273606977,0.253378609,0.138320692,3.000993466,21.56462536,-15.41798493,54.81611659,0.008295379,3.912298081,0.848444819,0.041208215,2095.210873,201.5066734,1600.841844,204.8864645,27.30340726,8.776196975,0.002312816,0.032168496,3629.249343,537.1352857999998,1.075281897,1.358295997,0.016478908,0.092213677,0.14590624,0.026842532
598,85569.0,961.4494382,961.0,548.0823569,123.046875,123.046875,85523,950.2555556,0.247887931,0.292569602,0.36450876,0.284344356,0.216031704,0.191477508,2.936910619,20.3037124,-3.260885307,47.66755435,0.008210834,2.51482897,0.718060195,0.008951708000000001,1823.143467,766.3521998,2376.576503,639.6210575,24.32460111,6.173194841,0.007593036999999999,0.025548697,4260.595514,2189.284627,0.998148904,1.07248379,0.030216128,0.101109514,0.055163958,0.02317734
127,68370.0,949.5833332999997,944.0,554.1374115,99.38401442,198.7680288,139708,963.5034483,0.221360938,0.292773144,0.446325378,0.278031856,0.25099829,0.14259450099999998,1.086037247,11.34430485,-12.59751525,87.09846722,0.007080514,2.527516432,0.303927481,0.005988203,672.0355595999997,67.07342014,521.4274723,73.27562311,26.56307033,6.888831876,0.000516573,0.022692114,1002.431067,136.97529680000002,0.479421934,0.595104738,0.021223554,0.091746187,0.049802927,0.008648481999999999
348,76147.0,951.8375,956.5,553.2866446,107.6660156,107.6660156,72764,932.8717949,0.319390471,0.293022365,0.410501459,0.277771736,0.232435843,0.171192617,5.932374337000001,25.80709598,0.895702054,31.54891351,0.010982081,3.150709814,1.842644215,0.128644288,2706.656483,1086.039675,2711.014955,464.7057358,22.15811589,7.363710977999999,0.026535608,0.043361381,5822.8233,1804.474262,1.912055431,2.119370692,4.77e-05,0.097538435,0.121581277,0.081447891
1996,57463.0,957.7166667,960.0,556.6095607000002,80.74951172,80.74951172,57481,958.0166667,0.377932423,0.286407669,0.546822943,0.248790447,0.267804467,0.107768739,2.571426353,11.4574425,0.941761684,49.11404385,-0.000131978,2.352983266,0.88818717,0.027591363,1458.001167,477.4024214,1802.739918,509.458713,19.80439601,6.519594559,0.005514605,0.007509024,3054.025977,1244.172139,1.3893528819999998,1.42572161,0.022383557,0.055624479,0.063119044,0.021684784
686,119546.0,979.8852459,979.5,532.4233524,172.265625,172.265625,120155,953.6111111,0.285841821,0.298491929,0.393265364,0.28892203,0.225413054,0.18033937,2.036377074,18.49706672,-6.484698967000001,73.60497834,0.00678945,2.935391095,0.503271818,0.067575358,1006.29288,467.2402302,1466.952082,364.8755436,24.07950189,5.954553871,0.002085303,0.031576581,1899.548019,1170.109564,0.722288932,0.97761226,0.028376241,0.08816922699999999,0.0389659,0.024969856
1364,88026.0,1011.793103,1012.0,525.0526003,123.046875,123.046875,88191,979.9,0.439096747,0.280883551,0.522211984,0.257368604,0.254838683,0.135611868,4.5851235710000005,23.66525297,5.061620273,41.02510645,0.00204479,1.841244967,1.100544691,0.08516565699999999,1694.9083469999994,562.1307766,2333.6918920000007,466.0768212,19.53154076,6.34485795,0.007531986999999999,0.007439254,3887.348716,1614.882173,1.5744536919999998,1.633305435,0.009578641,0.062133666,0.055269507,0.029131022000000006
891,76911.0,961.3875,957.0,550.3794031,107.6660156,107.6660156,76942,949.9012346,0.247143988,0.289598921,0.430055001,0.280041781,0.234253361,0.168697054,17.16662726,118.0422119,-0.953466829,53.44744235,0.007136956,2.502938384,1.3437592980000002,0.019221198,900.8759103,257.9965695,1361.7990960000004,338.0964037,23.9300904,5.8231258000000015,0.000948562,0.022694886,1724.17611,696.1562812999997,2.217981819,2.406771457,-0.044759413,0.086700926,0.037104092000000005,0.012686518
672,69609.0,953.5479452,952.0,557.7995919,103.359375,64.59960938,42362,962.7727273,0.372330168,0.31215770600000003,0.38098992,0.2877603,0.231624302,0.17228904899999994,2.876111657,29.62003941,-0.22671171,76.24760987,0.011791874,3.647915227,0.475439966,0.028399535,895.1538591,605.4494133,1504.047085,729.9778687,22.05274699,7.233695077,0.002647519,0.032252952,1800.6253149999998,1682.0825129999994,0.7066325520000001,0.8740487090000001,0.014921556,0.08827217,0.023697245,0.016708752
356,81516.0,936.9655172,937.0,540.7697887,117.4538352,117.4538352,85331,958.7752809,0.415176049,0.296324734,0.34818077299999994,0.288482843,0.228725528,0.176119181,20.78986078,124.7236582,6.480868377999999,50.08782718,0.014123541000000003,4.473410363999999,1.530693769,0.0008210839999999999,1048.409469,693.8647022999999,1717.340012,610.4412568,21.08646347,6.163559617000001,0.003300815,0.024051767,2165.412632,1866.2178,2.380676118,2.516461291,-0.012300783,0.112302757,0.024602734,0.016836808
1928,63992.0,955.1044776,956.0,559.6317055,89.10290948,89.10290948,64016,955.4626866,0.427779508,0.283849117,0.581475788,0.234255252,0.27243332800000003,0.095464207,1.440257556,6.486788872999999,-0.219360004,38.34335075,0.001813904,1.643584022,0.828811049,0.016436435,2293.564252,468.5185071,2420.164169,283.0628158,19.40429092,7.883236217,0.020705141,0.014985901,4875.242742,997.7985661,1.111562687,1.225292063,0.003603649,0.054411119,0.105623952,0.033097033
1590,66675.0,952.5,952.0,555.5225275,95.703125,95.703125,66688,952.6857143,0.372232113,0.323477735,0.519939525,0.28571224,0.265397244,0.113567761,2.404321032,24.96765731,-4.935220443,52.60729327,-0.004461227,4.510426082,0.7858674529999999,0.006786301,2213.337141,925.2604899,2251.32354,526.5272598,20.00569587,6.898931996,0.02544643,0.045606323,4484.917325,1845.197998,0.929936921,1.236965223,0.004836614,0.061123638,0.098372043,0.068899448
177,70888.0,945.1733333,946.0,553.661783,99.38401442,99.38401442,70906,945.4133333,0.33578451,0.293817473,0.506493506,0.257599289,0.258717509,0.128056956,3.478696902,18.55719135,2.5597923330000003,37.38177961,0.011207472,2.517529921,1.154240966,0.021495424,2212.925926000001,704.193807,2564.5456,333.5759439,20.61088644,6.505286823,0.019174237,0.041660849,5070.853005,1366.6564050000004,1.423948814,1.602085365,0.016947698,0.06962076099999999,0.084108898,0.050435395
1976,81677.0,960.9058824,965.0,551.0482122999998,117.4538352,117.4538352,81697,961.1411765,0.37463741,0.29251150800000003,0.613496871,0.226319,0.28134472,0.064641179,2.126334277,9.214955993,-6.2622855820000005,60.99185242,0.000350337,2.446853999,0.86669147,0.011297521,1203.581848,145.2645216,1134.689776,165.6207911,20.177308,6.402175766,0.000911388,0.000773115,1904.960703,279.9940419,1.351050331,1.520231576,0.006244725,0.048437776,0.080666683,0.014417656
129,70965.0,958.9864865,959.0,533.3101753000002,103.359375,103.359375,70982,959.2162162,0.307223649,0.306149567,0.5248128479999999,0.255830569,0.264767439,0.115028415,8.314776455,111.4687797,1.753381923,59.77666186,0.006938726,4.155628641,0.932497799,0.015137594,1330.622784,838.3853074,1879.534399,740.4506928,21.91572668,7.746630661,0.004789621,0.014762502,2716.839024,2326.056368,1.27831834,1.5778240369999998,0.012866968,0.060641317,0.053957216,0.032584335
1276,111864.0,948.0,935.0,550.3610217,161.49902340000003,161.49902340000003,111916,948.440678,0.362783268,0.30076526600000003,0.485863078,0.258801895,0.257578386,0.130333067,1.5764891230000002,8.260678509,-7.847438049,54.81662627,-0.010986181,1.79993156,1.011103868,0.217570409,2068.986773,471.2555465,1874.505575,496.7184299,21.41507145,7.233337748999999,0.012462593,0.016181469,3816.210257,935.6707127,1.140514354,1.497662572,-0.002740965,0.065363867,0.120880095,0.039719392
1999,114995.0,958.2916667000003,958.0,552.5884603999998,161.49902340000003,161.49902340000003,115030,958.5833332999997,0.379789403,0.29229186,0.527772836,0.248089204,0.269236201,0.104140298,2.049633016,8.708427224,0.5145834429999999,43.49014336,0.003211623,2.096004061,0.819131255,0.01957274,1753.810944,309.2889437,2204.165531,239.5908309,18.90685354,6.290182485,0.008740554000000001,0.006947293,3789.388197,745.0839993,1.190656636,1.33761699,0.010307795,0.057320486,0.067676084,0.020112387
1337,98668.0,957.9417476,956.0,551.1588291,135.9991776,92.28515625,60994,938.3692308,0.3968076370000001,0.30293421800000003,0.506244958,0.271988195,0.26433618600000003,0.116016007,2.060173633,11.66739129,0.706721652,37.22309536,0.001173698,3.40611405,1.099441767,0.019690549,2835.120676,1037.190918,2744.628372,344.1545431,18.21575463,7.041063443,0.051368777,0.074677363,6088.618739000001,1684.141418,1.20046893,1.3459181219999998,0.013008276,0.057061703,0.116472211,0.112685242
956,129988.0,962.8740741,963.0,559.6085461,184.5703125,184.5703125,130009,963.0296296,0.346912438,0.283657375,0.554188335,0.261097488,0.257471044,0.130544992,11.23704224,52.41115773,4.581247035,37.47552764,0.012752151,2.278160423,1.700457335,0.06545638299999999,1518.452137,374.2142404,1880.449528,374.0676352,21.54912485,6.972815665,0.005487425,0.031824306000000004,3177.645133,1050.059046,2.658319313,2.762436824,-0.006084983,0.038581911,0.066527251,0.018331433
658,99599.0,957.6826923,956.5,560.4669287,143.5546875,143.5546875,101621,958.6886792,0.355825815,0.30757744800000003,0.36128234,0.28116130300000003,0.227031432,0.178297679,2.630596135,15.05001449,0.474980692,62.5999503,0.013228983,3.931066398,0.610618591,0.004101019,1694.8946870000002,670.8999425,2512.509939,462.6917554,20.26987469,7.68791906,0.004369441,0.031065045,4425.766967000001,1987.462134,0.8344445909999999,1.00060427,-0.031899337,0.095071169,0.036414455,0.019712238
1874,90887.0,956.7052632,957.0,553.3366706,129.1992188,129.1992188,90907,956.9157895,0.407632173,0.282464317,0.50180867,0.264466676,0.25555534,0.134256477,2.112025602,10.81840124,-0.296820483,41.27038777,-5.75e-05,1.771415861,1.046829939,0.009964155,2044.062234,308.4104544,1887.387685,171.5443699,21.03302,8.10071396,0.008552541,0.007833151,4115.147338000002,399.7814082,1.464552105,1.5169684980000002,-0.006271382,0.068116489,0.110261868,0.033078369
288,63397.0,946.2238806,948.0,537.4406964,92.28515625,92.28515625,63492,947.641791,0.327476314,0.318322251,0.4440851220000001,0.288900928,0.23983709,0.160659589,14.74838155,149.745026,0.6524370629999999,72.15234305,0.009687482,2.893041629,0.74730885,0.011332345,728.3579538,480.5004392,1485.524018,585.6618816,24.4504429,6.286676816,0.001270159,0.030015863,1200.287381,1474.049848,1.2199224709999998,1.4781529969999998,-0.01431336,0.071384382,0.02024706,0.014014111
342,82634.0,939.0227273,937.0,549.1633301,117.4538352,117.4538352,82690,939.6590909,0.320500362,0.29248509300000003,0.329530782,0.287444856,0.204804696,0.203441318,9.669640309,83.66438034,-0.5913280879999999,56.79524521,0.008880868,2.414066502,0.802839637,0.014895547,1038.082053,413.090105,1610.223945,361.43241560000007,28.13908543,6.802430621,0.001305032,0.032052796,2057.247392,963.4586841,1.335871309,1.430307005,0.049241581,0.097177527,0.03990498,0.029475636
1986,85818.0,953.5333333,953.5,541.3447289,123.046875,123.046875,85846,943.3626374,0.425227039,0.298449623,0.545145041,0.270704772,0.250376468,0.143683533,3.511442617,17.97022038,2.806344829,44.05881612,0.000197078,3.228127674,0.993831158,0.026627013,1703.438407,683.1858834,2137.679236,486.39044400000006,18.73793556,6.92383241,0.010952894,0.017188218999999998,3838.882342,1506.2717289999994,1.421666176,1.5094115869999998,0.00706731,0.051105237000000005,0.053862612,0.031833158
597,86965.0,955.6593407,954.0,552.968179,123.046875,123.046875,87275,959.0659341,0.350465972,0.303501748,0.534434663,0.254794497,0.2632865,0.118378851,9.665769003,62.66197426,1.829075481,44.61794675,0.009402959,2.987135505,1.285941601,0.034218311,1468.624524,628.4320878,2019.466994,495.7252823,22.07350336,7.080160737999999,0.005171477,0.031503044,3338.02387,1610.937715,1.874862883,2.126039183,-0.011354572,0.065532407,0.045326343,0.027110502
208,86533.0,950.9120879,951.0,547.4624307999999,123.046875,123.046875,46967,701.0,0.421540534,0.311082788,0.517139774,0.265528001,0.256475027,0.132491109,14.336538199999998,213.6404461,-0.899566414,45.51499243,0.00540831,3.824858578,1.396849871,0.12879096,2001.347732,1069.974645,2360.008023,662.8045655000002,20.26559967,6.454419033,0.020376395,0.041725405,4175.843889,2382.806468,1.710386893,2.357800624,0.023706514,0.083534872,0.07555202700000001,0.048328419
313,69567.0,979.8169014,977.0,533.7572458000002,99.38401442,99.38401442,69151,947.2739726,0.339868446,0.309640707,0.398963852,0.290457922,0.229452816,0.17517059899999998,10.15769047,98.31958028,0.385390654,49.73504351,0.009505225,2.770671355,0.956277966,0.049920134000000005,1497.264631,735.7103344999997,2213.047582,591.7839397000001,24.43647863,6.811683092000001,0.002670755,0.023977732,3476.6022420000004,2045.00307,1.368584501,1.557578945,0.010976262,0.08982374300000001,0.039749869,0.030203949
362,86578.0,961.9777778,963.5,557.3741209,117.4538352,117.4538352,86611,962.3444444,0.360808561,0.307644443,0.387657148,0.28532963,0.225790044,0.17986714399999998,7.579899098999999,52.23363409,3.274919803,56.29544588,0.0073460309999999985,2.179438041,0.814338028,0.020942373,1200.888144,577.8751358,2067.805275,482.302357,22.40709205,6.962074542000001,0.002637723,0.024433782,2673.556287,1840.721191,1.285053138,1.407542433,-0.002667016,0.093980187,0.027753041000000003,0.021454004
797,89254.0,959.7204301,960.0,555.2041059,123.046875,123.046875,89270,959.8924731,0.306163219,0.28755703,0.439152836,0.272329484,0.24023211,0.160068319,19.14465,86.42359854,3.29459382,58.42728447,0.013396479,2.400409666,1.753581882,0.003786913,807.1221922999997,271.2378004,1113.410798,449.1771182,23.02275298,7.488217397,0.001425832,0.032095999,1376.166932,714.29081,3.0558216860000003,3.136449433,0.032484233,0.08497644800000001,0.044791063,0.012503168
550,62916.0,953.2727273,952.5,555.0265772000001,89.10290948,89.10290948,62941,953.6515152,0.376480322,0.291419462,0.518882958,0.264517526,0.261495832,0.122283536,3.963811862,20.55392862,-1.040255972,44.04621563,0.004905603,2.438212021,1.0842550990000002,0.073054358,1622.205935,544.7734767000002,2027.728951,397.4126938,21.52286602,7.554423917,0.008367399999999999,0.01444727,3334.174103000001,1334.595615,1.573374337,1.818900864,-0.003041387,0.064383385,0.065725272,0.031180538
926,43431.0,944.1521739,942.0,549.1440758,63.02400915,63.02400915,43666,949.2608696,0.354830463,0.319863935,0.399570626,0.299346295,0.222392033,0.18405194,11.06525352,115.6879514,-4.255239593,71.36462946,0.01415429,2.700316778,0.853593588,0.096448123,657.1017137,211.0430323,943.7520983,207.0491536,21.28051814,8.444863211,0.001093052,0.031972338,948.3096186,313.5147350000001,1.34946916,1.892429279,-0.0014581879999999998,0.091358776,0.030310669,0.017897017
231,85295.0,927.1195652,929.0,534.5616417,129.1992188,129.1992188,42850,659.2307692,0.336726395,0.295055157,0.511244004,0.266335634,0.259513679,0.12643569,1.545116772,12.69185365,-4.278814401,57.73417634,0.005371924,2.9351414030000003,0.666561425,0.059264686,1669.080565,840.8195909,1913.015256,751.6879001,21.84791941,7.0002896639999985,0.011878498,0.040646117,3575.4269630000013,2096.400427,0.856119868,0.997168869,0.016603622,0.069889252,0.078655292,0.04047357
386,115838.0,957.338843,957.0,550.381664,161.49902340000003,161.49902340000003,115891,957.7768595,0.364105728,0.300626529,0.5041567060000001,0.269361374,0.254838477,0.135612255,13.69198473,116.6386171,3.014063477,41.59411470000001,0.013682438,3.236066169,1.758863091,0.101619981,1581.424124,771.4893346,2009.085981,574.0234508,20.44267414,7.278644756,0.010782303,0.029690417,3382.471269,1748.029718,2.349945307,2.831540359,0.008649821,0.059974327,0.055893738,0.041391811
819,84722.0,951.9325843,952.0,553.2127981000001,117.4538352,117.4538352,84745,952.1910112,0.29459863,0.290876114,0.466588117,0.26412857,0.259909337,0.12562034,3.537280651,14.98467782,-5.410442486,57.06236966,0.00774834,3.249436321,0.869357347,0.011155036,1260.958432,515.5062383999998,1565.060619,437.9133544,23.15509351,7.266110431,0.003549685,0.032377258,2486.302843,1336.668845,1.336017457,1.4229261169999998,0.012105603,0.08535917900000001,0.058417908,0.014614796
1616,118691.0,964.9674797,965.0,552.3953152,161.49902340000003,161.49902340000003,116801,957.3852459,0.455149389,0.284509816,0.587106229,0.2469345560000001,0.27122045100000003,0.098857475,1.598628448,9.993259774,-3.87512678,40.79668914,0.002159625,2.977401902,0.996701956,0.088152774,2368.912115,510.7489743,2459.637855,326.2671804,18.62509678,6.990996125,0.031620632999999995,0.026926786,5091.941432,1172.552409,1.15981417,1.432887889,-0.009782546,0.053924977,0.106969623,0.039487087
1921,57763.0,862.1343284,861.0,494.4717337,99.38401442,99.38401442,63048,900.6857143,0.466455029,0.275395218,0.581742245,0.227971007,0.274785154,0.08846724,2.44529078,12.85935463,0.087692181,34.40961209,0.003882103,1.542882976,1.14821589,0.059156593,2308.472333,508.0041739,2289.604909,304.7808588,19.018913,7.001125367,0.021422643,0.01426898,4503.96721,952.2913015,1.555335743,1.665777803,-0.001620084,0.052738122000000005,0.112580826,0.042683151
60,69884.0,957.3150685,960.0,556.2057093999998,99.38401442,99.38401442,69918,957.7808219,0.400353399,0.28087574,0.543053589,0.248770176,0.267468709,0.108599369,2.469394833,14.38659434,-2.380520129,43.57481509,0.009836202,1.892519856,0.8391221759999999,0.018752471,1647.901705,336.40641810000005,1965.468952,255.057048,22.44978502,7.586775658,0.005813287,0.032087404,3461.8978369999995,763.9539128,1.258495411,1.351491033,-0.00755151,0.059822855,0.073397904,0.02386456
1644,80064.0,964.626506,961.0,555.9631545,112.3471467,112.3471467,80084,964.8674699,0.415508893,0.292351421,0.612128318,0.232396423,0.275880813,0.084988885,2.374367815,16.52184177,0.323984317,44.619304,-0.006960902,2.032666218,0.87330842,0.03847843,2045.356619,561.5778057,2423.449841,451.3195494,18.71772611,6.726947517,0.014393375,0.014985021,4677.255051,1472.707501,1.160240154,1.318454023,-0.005626445,0.045202814,0.071866282,0.032647429
