song_id,tempo,beats_total,beats_avg,chroma_stft_mean,chroma_stft_std,chroma_cq_mean,chroma_cq_std,chroma_cens_mean,chroma_cens_std,melspectrogram_mean,melspectrogram_std,mfcc_mean,mfcc_std,mfcc_delta_mean,mfcc_delta_std,rms_mean,rms_std,centroid_mean,centroid_std,spec_bw_mean,spec_bw_std,contrast_mean,contrast_std,flatness_mean,flatness_std,rolloff_mean,rolloff_std,poly_mean,poly_std,tonnetz_mean,tonnetz_std,zcr_mean,zcr_std
d1357,117.4538352,82489,948.1494252999997,0.5629658129999999,0.249000217,0.580272186,0.23300251100000002,0.274110234,0.09053680300000001,1.8867078819999998,12.77406607,3.756310163,30.53162318,0.003082738,3.0537375669999998,1.263545871,0.077393785,3136.279145,820.9827885,2855.078073,389.5824067,17.613061399999996,7.815122326,0.071053885,0.057565305,6643.365384000002,1334.501821,1.314518637,1.44318023,-0.001292596,0.04988127,0.143373787,0.08023332400000001
d1977,151.99908090000002,107139,965.2162162000001,0.42498326200000003,0.298501118,0.46442253299999997,0.280137649,0.247227592,0.149036409,2.377125304,15.08328073,0.616811355,42.49921761,-0.000573983,2.547644722,0.87145859,0.019105513,2078.286885,497.9220444,2213.141154,400.65311810000003,20.65899582,6.858009954,0.010436806,0.01307389,4302.801759,1071.339503,1.200152328,1.2593276009999999,-0.008261505,0.063614587,0.086910535,0.041388634
p966,143.5546875,153526,1171.9541980000001,0.501119725,0.310626554,0.389297291,0.30573867,0.224700853,0.181225992,16.24644378,146.5808252,2.5802484409999997,35.90628878,-0.000453434,4.095116808999999,2.482233286,0.13449709099999999,3120.433649,1204.289607,2883.376456,433.8426636,20.08733123,7.195845455,0.040689033,0.059462231,6543.248227,1834.10958,2.2198716469999997,2.92371391,-0.007113155,0.095961453,0.12170966400000001,0.10881320000000001
d1674,129.1992188,85506,939.6263736,0.391868451,0.29431846100000003,0.382855006,0.287558413,0.23469683,0.16807953899999994,1.92044888,10.27876368,1.134310275,46.45570624,0.003224919,2.569025005,0.8393037320000001,0.00246719,2421.353844,693.3901651000001,2305.470008,624.2911522999998,22.01422132,7.195664888,0.009464331999999999,0.012030941000000002,4943.636772999998,1665.3600609999999,1.0636617259999999,1.133736117,0.004137013,0.096218021,0.10786656900000001,0.047538662
d1986,123.046875,85846,943.3626374,0.425227039,0.298449623,0.545145041,0.270704772,0.250376468,0.143683533,3.5114426169999997,17.97022038,2.806344829,44.05881612,0.000197078,3.2281276739999996,0.993831158,0.026627012999999998,1703.438407,683.1858834,2137.679236,486.39044400000006,18.73793556,6.92383241,0.010952894,0.017188218999999998,3838.8823420000003,1506.2717289999994,1.421666176,1.5094115869999998,0.00706731,0.051105237000000005,0.053862612000000004,0.031833158
d1963,107.6660156,76563,957.0375,0.426082636,0.278154694,0.548267631,0.245392253,0.26266555399999997,0.119750324,0.926954704,4.035050667,-2.55076889,36.63064246,0.001921838,1.45647337,0.822769403,0.110307671,2589.084863,442.6657143,2374.686174,326.9891923,19.73052203,6.290417737,0.031130618999999998,0.022359574,4939.286799,1137.286033,1.046141595,1.161854441,0.012952115,0.053305933,0.144981739,0.035133998
d1967,172.265625,120014,960.112,0.437278715,0.275122146,0.538893198,0.23576522800000002,0.271705007,0.097517807,1.965494957,7.352054698,-0.701123265,33.8293994,-0.000104699,1.609417079,1.220950842,0.033475451,2275.544611,347.7677933,2102.585634,261.68624619999997,19.62753829,7.455938689,0.021893211,0.016712751,4487.439532,687.2823734,1.641571247,1.710015883,0.0045893159999999995,0.058298264,0.124815068,0.025796782999999997
d1556,99.38401442,70249,949.3108107999999,0.431039274,0.320204638,0.53046621,0.286250656,0.266460159,0.111050966,2.259092227,13.68631989,0.272965242,45.78509363,0.002009917,4.217395623,0.944502354,0.009036282,2553.763004,1140.742915,2745.914828,504.39864810000006,18.73613833,6.752312827999999,0.025498692000000003,0.034573931,5703.754399,2010.486153,1.071279892,1.3093367040000001,0.006012438,0.058555807,0.08910125,0.074310883
d1372,99.38401442,71987,959.8266667000001,0.245504832,0.292773318,0.3834136070000001,0.28646237199999997,0.215455593,0.192125534,0.9340291909999999,5.663539342999999,-7.080690334,59.15749679,0.000791477,2.549907434,0.49117550299999996,0.028523985,1832.9233350000002,425.0046844,1870.0777649999998,296.8007624,26.86697537,9.160038477999999,0.001973239,0.007014768,3519.956493,1017.145063,0.6821505240000001,0.74716758,0.005676595,0.093771483,0.145882716,0.07994902799999999
d1985,123.046875,85975,955.2777777999999,0.505862137,0.274552189,0.620310547,0.243316382,0.279297372,0.072981584,3.1013537139999996,17.67516959,3.694563005,40.41882849,-0.001870455,2.721432431,0.990519762,0.048523277000000004,1922.036076,595.3572078,2329.375329,372.43034889999996,17.82793984,7.783919472000001,0.013880435,0.017133718,4540.839209000002,1395.8287810000006,1.391590308,1.501977783,-0.010115819,0.043748442,0.060531506,0.040936341
d1227,151.99908090000002,107733,970.5675676000001,0.399782925,0.28201826399999996,0.595478055,0.227177154,0.27622570399999996,0.08386115799999999,2.211015848,7.533513163999999,0.6136553920000001,34.7044422,-0.006181446,2.250232991,1.164695501,0.041722286000000004,2228.111511,463.68413110000006,2493.697075,325.9863807,19.12750765,7.446594903999999,0.021527516,0.01399844,4949.697848,1268.611574,1.528218276,1.657814544,-0.0029262579999999997,0.054761154000000006,0.10198451800000001,0.03114836
d150,135.9991776,91812,936.8571429,0.253249781,0.295167364,0.434535069,0.273606977,0.253378609,0.138320692,3.000993466,21.56462536,-15.41798493,54.81611659,0.008295379,3.9122980810000003,0.848444819,0.041208215,2095.210873,201.5066734,1600.841844,204.8864645,27.30340726,8.776196975,0.002312816,0.032168496,3629.249343,537.1352857999998,1.075281897,1.358295997,0.016478908,0.092213677,0.14590624,0.026842532000000002
d323,143.5546875,101480,939.6296296,0.301396606,0.298988772,0.418173549,0.288004597,0.235912072,0.166369552,1.589633171,14.68354203,-5.326866565,63.96003232,0.009136119,2.689536613,0.532891035,0.039350089,1389.088376,510.9725303,1755.74565,363.41743629999996,23.96627952,7.137545127,0.003357309,0.032246332999999995,2926.656444,1064.019079,0.736039842,0.9662308279999999,-0.029875005,0.09101392400000001,0.055458179,0.027115568
d298,71.77734375,49598,935.8113207999999,0.37622221100000003,0.311581318,0.389607285,0.29315276,0.22970850199999998,0.174835173,4.866561817,48.80779861,1.593081996,57.25624268,0.006572108,2.593099305,0.706978142,0.043906710999999994,1236.327452,581.936821,1791.464167,482.9290157,24.49368428,7.586015195,0.002631347,0.026728767999999997,2763.333436,1334.763385,1.064949871,1.193942447,-0.007006145,0.08690542,0.04212652099999999,0.029130694
d1905,103.359375,58921,866.4852940999997,0.438621571,0.269517878,0.610901334,0.21967097300000002,0.278510391,0.075929543,1.384838541,3.9287853310000003,-4.861376787,35.04326226,-0.000499035,1.482730265,1.078104973,0.10806571699999999,2242.388778,390.44928319999997,2056.0839079999996,229.0561682,19.69123686,7.742887014,0.022565123,0.014168818,4364.740274,745.6147359,1.48395062,1.563862649,0.002859638,0.049637209,0.135797365,0.032091317
d1512,143.5546875,105107,964.2844037000001,0.312497635,0.309923638,0.45672831799999997,0.287187739,0.244781485,0.153020776,2.081906248,12.12443304,-0.6853818290000001,39.46298112,-0.000813323,2.4464910140000002,0.859416008,0.009650226,2655.301274,774.3681962999997,2799.434266,392.6307902,20.33175603,6.129177876,0.022643002000000002,0.027558983999999998,5975.230535000002,1467.248349,1.050229466,1.141120465,-0.009088162,0.07267706,0.10407873599999999,0.058486935999999996
d52,112.3471467,80692,972.1927711000001,0.427764817,0.29108882399999997,0.464539325,0.265900815,0.243980198,0.15429516,42.17146729,232.0270597,9.040721677,30.67684113,0.014764165,2.861556757,3.543864012,0.080400087,1730.0536769999999,461.4137829,2062.140373,357.3600649,21.09320001,7.209439542,0.008336152,0.032707818,3754.0549229999997,1165.952002,5.021786362,5.59001291,-0.019072068,0.066883273,0.067089492,0.030952697
d1911,95.703125,63376,932.0,0.38668140799999995,0.287792142,0.552104528,0.24371424,0.268441231,0.106172684,1.6976665919999998,8.007409577999999,-0.861382823,39.14507032,-0.001295217,2.039613078,0.967565417,0.146631077,2203.896645,562.3979787000002,2221.809766,401.8679608,19.8591966,6.978684102000001,0.020017844,0.018596327,4415.306635,1275.546443,1.309147358,1.44122436,0.0009424230000000001,0.05831499,0.111183757,0.036723112
d60,99.38401442,69918,957.7808219000001,0.400353399,0.28087574,0.543053589,0.248770176,0.26746870899999997,0.108599369,2.469394833,14.38659434,-2.380520129,43.57481509,0.009836201999999999,1.8925198559999998,0.8391221759999999,0.018752471,1647.901705,336.40641810000005,1965.468952,255.057048,22.44978502,7.586775658,0.0058132869999999994,0.032087404,3461.8978369999995,763.9539128,1.258495411,1.351491033,-0.00755151,0.059822855,0.073397904,0.02386456
d857,92.28515625,65990,956.3768116,0.34386463100000003,0.32154361600000003,0.47930462700000004,0.27871731,0.259109594,0.127261744,3.2360215039999995,28.80815406,-1.7513340519999998,46.81417869,0.001553827,3.3845043739999996,0.915897489,0.065278105,2544.014126,930.1042184,2831.732881,408.506071,21.18289016,7.035523717,0.019822121,0.030729682999999997,5825.197388000001,1873.125116,1.004867448,1.329651479,-0.000907116,0.07222152700000001,0.080572192,0.057585872999999996
p185,143.5546875,53757,707.3289474,0.476824751,0.284361761,0.370572096,0.326114433,0.203770473,0.20447720600000002,32.9483653,278.25500330000006,7.681397305,29.70924695,0.009788458,3.657915601,3.463381529,0.088488303,2838.405787,1013.481192,2791.272185000001,553.615909,21.10415713,6.730381782,0.028087427999999998,0.042938877,6181.783406000001,2051.731968,3.54937937,4.063490758,0.021617285,0.132489928,0.101275155,0.060512649
d91,117.4538352,84883,964.5795455,0.485813693,0.292827275,0.531221216,0.26202005300000003,0.261378606,0.122533905,0.881845833,9.75762986,-5.6237143,69.48373159,0.009760333000000001,4.452448528,0.474562645,0.015167803999999997,2383.7995149999997,1373.35976,2598.8214399999997,643.6282788,19.0732402,7.710710868,0.025912391,0.054084089,5205.715645,2530.647854,0.494292876,0.7970525359999999,-0.003612196,0.05128825,0.096624344,0.105003326
d265,117.4538352,84041,955.0113636,0.29584402600000004,0.316200975,0.470123219,0.285548009,0.258676529,0.128139716,0.46846341799999996,4.1493544510000016,-19.63798557,52.43323558,0.006439834,2.417929179,0.40733248,0.005998631999999999,2400.672686,467.5450403,2187.938121,260.4512026,19.09632428,7.681973113,0.028654544,0.048365767999999996,4669.210509000001,957.1655076,0.510972996,0.624440506,0.002804567,0.083209342,0.11514708300000001,0.055846179
d925,117.4538352,83458,959.2873562999999,0.413724641,0.283995644,0.40794158,0.28310410199999997,0.230106915,0.17431047300000002,5.31672519,31.05412699,-0.8079498820000001,58.93093869,0.009510371,1.535370851,0.9408641459999999,0.020141299999999997,1005.5756150000001,138.6438791,1209.466226,129.20856940000002,24.14604481,5.954986143999999,0.001257763,0.030956132,2018.632347,209.15314909999998,1.6111479169999998,1.649881146,-0.015410038000000001,0.078763581,0.051066415999999996,0.01570415
d597,123.046875,87275,959.0659341,0.350465972,0.303501748,0.534434663,0.254794497,0.2632865,0.118378851,9.665769003,62.66197426,1.8290754809999998,44.61794675,0.009402959,2.987135505,1.285941601,0.034218311,1468.624524,628.4320878,2019.466994,495.7252823,22.07350336,7.080160737999999,0.005171477,0.031503044,3338.02387,1610.937715,1.874862883,2.126039183,-0.011354572,0.065532407,0.045326343,0.027110502
d985,117.4538352,80044,930.7441859999999,0.257834022,0.290922981,0.460184531,0.272473064,0.24550987300000002,0.151849384,6.291474525,31.98928644,-8.534295285,49.77145352,0.008939097,2.292681516,0.947160542,0.094869182,1462.794673,612.4926574,2212.114329,475.05498289999997,23.06815165,4.800804448,0.002871044,0.023573492,2758.735027,1482.134515,1.4496757740000001,1.57150497,0.0006460740000000001,0.09661232,0.047795464,0.028186995
d999,117.4538352,81163,954.8588235,0.41970724600000003,0.27601252600000004,0.45752728,0.271948137,0.246859033,0.14964608699999998,5.130582672,29.65628736,3.234169118,35.05731202,0.012323434,1.708048194,1.281878591,0.054085374000000006,1767.302637,317.7348436000001,2192.832325,243.50282400000003,21.51326404,6.934368949,0.008126732,0.032374665,3575.222092,810.5618655000003,1.897226609,2.079395099,0.002193648,0.073143837,0.077963162,0.022045526
d1608,135.9991776,97980,970.0990098999999,0.452673993,0.281871014,0.573399871,0.239418937,0.27357529,0.09214062099999999,1.4850038669999999,7.172139225,1.563882495,31.61388035,-0.000131302,1.738970596,1.110324264,0.06219152400000001,2882.534923,548.4030221,2668.306946,303.7696438,18.89904377,6.714322922999999,0.049777731,0.036890604,6034.9246189999985,1072.394886,1.267657781,1.361240555,0.000276308,0.054650276,0.142438796,0.050383160999999996
d712,117.4538352,83802,952.2954545,0.376761485,0.299695294,0.479192939,0.269043107,0.25330608600000004,0.138453458,1.347873804,8.743761889,-4.137114352,75.49837781,0.009469664000000001,3.747235435,0.48137033,0.014206038999999997,1161.358278,746.0988571,1706.911056,655.7715528,21.38778583,6.398474475,0.006694521,0.03693201,2336.8794980000002,1802.7022579999998,0.668883762,0.894893725,0.023718727999999998,0.079935729,0.044436109,0.051945879
d1788,161.49902340000003,117725,981.0416667000003,0.330201614,0.30549244600000003,0.528394803,0.25518002100000003,0.273130975,0.093449473,1.4734832830000002,6.666411795,-6.830597804,38.13660534,0.002055729,2.055895124,0.90070039,0.005587241,2322.39679,606.3106054,2245.57251,385.00799539999997,19.55480894,6.246406004,0.023808452999999997,0.028019307,4525.661523,1379.082745,1.1909630340000001,1.265158724,0.008088704,0.057569184,0.124497861,0.042596395999999995
p729,95.703125,41619,816.0588235,0.493298841,0.28571009199999997,0.40955204,0.305166074,0.227756357,0.177370728,18.44152818,149.4867236,6.025677352000001,37.79051873,0.022934036,3.870237939,2.100226641,0.051511682999999996,2386.937302,993.5973559,2737.329401,692.2819473,20.68332565,6.6125968760000005,0.015324961000000003,0.039010342,5560.575123,2362.8162030000008,2.380105892,2.8647663580000002,0.021121117000000002,0.090171134,0.058324207999999995,0.035388061
d1976,117.4538352,81697,961.1411765,0.37463741,0.29251150800000003,0.613496871,0.226319,0.28134472,0.064641179,2.1263342769999998,9.214955993,-6.2622855820000005,60.99185242,0.000350337,2.446853999,0.86669147,0.011297521000000001,1203.581848,145.2645216,1134.689776,165.6207911,20.177308,6.402175766,0.0009113880000000001,0.000773115,1904.9607030000002,279.99404189999996,1.351050331,1.520231576,0.006244725,0.048437775999999995,0.080666683,0.014417656000000001
d1247,184.5703125,134219,958.7071429,0.418918069,0.279262891,0.5939605379999999,0.222269365,0.278992792,0.074137408,1.812866021,5.705427278999999,0.130899649,29.63824208,0.00074282,1.779572601,1.231070995,0.023841266,2472.826914,386.918586,2445.996710000001,296.9699817,18.77024509,7.080538842,0.034517404,0.020158365,5015.2363399999995,1094.629186,1.601844115,1.6642584740000002,0.005296476,0.047863918,0.13067041199999999,0.03161444
d129,103.359375,70982,959.2162162000001,0.307223649,0.306149567,0.5248128479999999,0.255830569,0.264767439,0.115028415,8.314776455,111.4687797,1.753381923,59.77666186,0.006938726,4.155628641,0.9324977990000001,0.015137593999999999,1330.622784,838.3853074,1879.534399,740.4506928,21.91572668,7.746630661,0.004789621,0.014762502,2716.839024,2326.056368,1.27831834,1.5778240369999998,0.012866968000000001,0.060641317,0.053957215999999995,0.032584335
d1305,135.9991776,98241,953.7961164999999,0.610295037,0.264351552,0.403666395,0.290680452,0.229127661,0.175595695,3.866110884,33.62847194,4.478073963,35.80378597,0.000813569,1.988338165,1.081653833,0.038755324,2836.6857649999997,662.6410403,2735.971623,323.6031253,19.14080577,7.620403262999999,0.027162565,0.039551679,6167.9571479999995,1134.51937,1.16519537,1.286964445,-0.029778492,0.091283554,0.076005587,0.053299953
d356,117.4538352,85331,958.7752809,0.415176049,0.296324734,0.34818077299999994,0.288482843,0.228725528,0.176119181,20.78986078,124.72365819999999,6.480868377999999,50.08782718,0.014123541000000003,4.473410363999999,1.530693769,0.0008210839999999999,1048.409469,693.8647022999999,1717.3400120000001,610.4412568,21.08646347,6.163559617000001,0.003300815,0.024051767,2165.412632,1866.2178,2.3806761180000002,2.516461291,-0.012300783000000001,0.11230275699999999,0.024602733999999998,0.016836808
d1476,112.3471467,74774,946.5063291000001,0.33454142600000003,0.294745588,0.407162126,0.28283144,0.230573821,0.17369239,1.612656901,8.632031947,-6.242317572,61.70870179999999,0.010924666000000001,3.1041947060000004,0.6527932879999999,0.06910177299999999,1700.544335,827.8883197,2134.6296469999997,740.5061162999997,22.23192118,7.086875037,0.008074385,0.020327497,3771.3549729999995,2175.911764,0.872579291,1.043467964,-0.009013999,0.10491022900000001,0.064647127,0.035315539
d342,117.4538352,82690,939.6590909,0.320500362,0.29248509300000003,0.32953078199999997,0.287444856,0.204804696,0.203441318,9.669640309,83.66438034,-0.5913280879999999,56.79524521,0.008880868,2.414066502,0.802839637,0.014895547,1038.0820529999999,413.090105,1610.223945,361.43241560000007,28.13908543,6.802430621,0.001305032,0.032052796,2057.247392,963.4586841,1.335871309,1.430307005,0.049241581,0.09717752699999999,0.03990498,0.029475636
d1561,184.5703125,131090,949.9275362,0.455472507,0.30138514,0.5633769279999999,0.25810923199999997,0.27099804,0.099465549,2.78749186,14.291426300000001,3.1437365760000002,42.14893509,0.00061324,3.521285582,1.104363561,0.019577594,2512.917981,1074.612988,2638.3222370000008,531.3661698,18.91092924,7.039139417,0.029870396,0.041920114,5462.379613,2055.015528,1.287047357,1.4085243369999998,-0.005351183000000001,0.055478982,0.11088030300000001,0.0744237
